Process 1 has a clock rate of 20

Internal event	 System time: 13:48:25	 Logical clock time: 498
Received message	 System time: 13:48:25	 Logical clock time: 499
Internal event	 System time: 13:48:25	 Logical clock time: 500
Internal event	 System time: 13:48:25	 Logical clock time: 501
Sent message:'501'	 System time: 13:48:25	 Logical clock time: 502
Internal event	 System time: 13:48:25	 Logical clock time: 503
Sent message:'503'	 System time: 13:48:25	 Logical clock time: 504
Received message	 System time: 13:48:25	 Logical clock time: 505
Internal event	 System time: 13:48:25	 Logical clock time: 506
Received message	 System time: 13:48:25	 Logical clock time: 507
Internal event	 System time: 13:48:26	 Logical clock time: 508
Sent message:'508'	 System time: 13:48:26	 Logical clock time: 509
Internal event	 System time: 13:48:26	 Logical clock time: 510
Internal event	 System time: 13:48:26	 Logical clock time: 511
Internal event	 System time: 13:48:26	 Logical clock time: 512
Internal event	 System time: 13:48:26	 Logical clock time: 513
Internal event	 System time: 13:48:26	 Logical clock time: 514
Received message	 System time: 13:48:26	 Logical clock time: 515
Internal event	 System time: 13:48:26	 Logical clock time: 516
Sent message:'516'	 System time: 13:48:26	 Logical clock time: 517
Sent message:'517'	 System time: 13:48:26	 Logical clock time: 518
Internal event	 System time: 13:48:26	 Logical clock time: 519
Internal event	 System time: 13:48:26	 Logical clock time: 520
Internal event	 System time: 13:48:26	 Logical clock time: 521
Received message	 System time: 13:48:26	 Logical clock time: 522
Received message	 System time: 13:48:26	 Logical clock time: 523
Sent message:'523'	 System time: 13:48:26	 Logical clock time: 524
Internal event	 System time: 13:48:26	 Logical clock time: 525
Internal event	 System time: 13:48:26	 Logical clock time: 526
Internal event	 System time: 13:48:27	 Logical clock time: 527
Received message	 System time: 13:48:27	 Logical clock time: 528
Sent message:'528'	 System time: 13:48:27	 Logical clock time: 529
Internal event	 System time: 13:48:27	 Logical clock time: 530
Internal event	 System time: 13:48:27	 Logical clock time: 531
Sent message:'531'	 System time: 13:48:27	 Logical clock time: 532
Sent message:'532'	 System time: 13:48:27	 Logical clock time: 533
Internal event	 System time: 13:48:27	 Logical clock time: 534
Internal event	 System time: 13:48:27	 Logical clock time: 535
Internal event	 System time: 13:48:27	 Logical clock time: 536
Internal event	 System time: 13:48:27	 Logical clock time: 537
Received message	 System time: 13:48:27	 Logical clock time: 538
Sent message:'538'	 System time: 13:48:27	 Logical clock time: 539
Sent message:'539'	 System time: 13:48:27	 Logical clock time: 540
Sent message:'540'	 System time: 13:48:27	 Logical clock time: 541
Internal event	 System time: 13:48:27	 Logical clock time: 542
Received message	 System time: 13:48:27	 Logical clock time: 543
Received message	 System time: 13:48:27	 Logical clock time: 544
Internal event	 System time: 13:48:28	 Logical clock time: 545
Internal event	 System time: 13:48:28	 Logical clock time: 546
Internal event	 System time: 13:48:28	 Logical clock time: 547
Internal event	 System time: 13:48:28	 Logical clock time: 548
Sent message:'548'	 System time: 13:48:28	 Logical clock time: 549
Internal event	 System time: 13:48:28	 Logical clock time: 550
Internal event	 System time: 13:48:28	 Logical clock time: 551
Received message	 System time: 13:48:28	 Logical clock time: 552
Received message	 System time: 13:48:28	 Logical clock time: 553
Internal event	 System time: 13:48:28	 Logical clock time: 554
Internal event	 System time: 13:48:28	 Logical clock time: 555
Received message	 System time: 13:48:28	 Logical clock time: 556
Internal event	 System time: 13:48:28	 Logical clock time: 557
Sent message:'557'	 System time: 13:48:28	 Logical clock time: 558
Received message	 System time: 13:48:28	 Logical clock time: 559
Sent message:'559'	 System time: 13:48:28	 Logical clock time: 560
Sent message:'560'	 System time: 13:48:28	 Logical clock time: 561
Internal event	 System time: 13:48:28	 Logical clock time: 562
Internal event	 System time: 13:48:29	 Logical clock time: 563
Sent message:'563'	 System time: 13:48:29	 Logical clock time: 564
Received message	 System time: 13:48:29	 Logical clock time: 565
Received message	 System time: 13:48:29	 Logical clock time: 566
Internal event	 System time: 13:48:29	 Logical clock time: 567
Received message	 System time: 13:48:29	 Logical clock time: 568
Sent message:'568'	 System time: 13:48:29	 Logical clock time: 569
Sent message:'569'	 System time: 13:48:29	 Logical clock time: 570
Sent message:'570'	 System time: 13:48:29	 Logical clock time: 571
Internal event	 System time: 13:48:29	 Logical clock time: 572
Internal event	 System time: 13:48:29	 Logical clock time: 573
Sent message:'573'	 System time: 13:48:29	 Logical clock time: 574
Sent message:'574'	 System time: 13:48:29	 Logical clock time: 575
Sent message:'575'	 System time: 13:48:29	 Logical clock time: 576
Internal event	 System time: 13:48:29	 Logical clock time: 577
Internal event	 System time: 13:48:29	 Logical clock time: 578
Internal event	 System time: 13:48:29	 Logical clock time: 579
Internal event	 System time: 13:48:29	 Logical clock time: 580
Internal event	 System time: 13:48:30	 Logical clock time: 581
Sent message:'581'	 System time: 13:48:30	 Logical clock time: 582
Internal event	 System time: 13:48:30	 Logical clock time: 583
Internal event	 System time: 13:48:30	 Logical clock time: 584
Sent message:'584'	 System time: 13:48:30	 Logical clock time: 585
Internal event	 System time: 13:48:30	 Logical clock time: 586
Internal event	 System time: 13:48:30	 Logical clock time: 587
Received message	 System time: 13:48:30	 Logical clock time: 588
Internal event	 System time: 13:48:30	 Logical clock time: 589
Internal event	 System time: 13:48:30	 Logical clock time: 590
Internal event	 System time: 13:48:30	 Logical clock time: 591
Received message	 System time: 13:48:30	 Logical clock time: 592
Internal event	 System time: 13:48:30	 Logical clock time: 593
Sent message:'593'	 System time: 13:48:30	 Logical clock time: 594
Internal event	 System time: 13:48:30	 Logical clock time: 595
Sent message:'595'	 System time: 13:48:30	 Logical clock time: 596
Internal event	 System time: 13:48:30	 Logical clock time: 597
Sent message:'597'	 System time: 13:48:30	 Logical clock time: 598
Internal event	 System time: 13:48:31	 Logical clock time: 599
Internal event	 System time: 13:48:31	 Logical clock time: 600
Received message	 System time: 13:48:31	 Logical clock time: 601
Internal event	 System time: 13:48:31	 Logical clock time: 602
Internal event	 System time: 13:48:31	 Logical clock time: 603
Internal event	 System time: 13:48:31	 Logical clock time: 604
Internal event	 System time: 13:48:31	 Logical clock time: 605
Internal event	 System time: 13:48:31	 Logical clock time: 606
Received message	 System time: 13:48:31	 Logical clock time: 607
Received message	 System time: 13:48:31	 Logical clock time: 608
Received message	 System time: 13:48:31	 Logical clock time: 609
Internal event	 System time: 13:48:31	 Logical clock time: 610
Sent message:'610'	 System time: 13:48:31	 Logical clock time: 611
Received message	 System time: 13:48:31	 Logical clock time: 612
Sent message:'612'	 System time: 13:48:31	 Logical clock time: 613
Internal event	 System time: 13:48:31	 Logical clock time: 614
Received message	 System time: 13:48:31	 Logical clock time: 615
Internal event	 System time: 13:48:31	 Logical clock time: 616
Sent message:'616'	 System time: 13:48:32	 Logical clock time: 617
Sent message:'617'	 System time: 13:48:32	 Logical clock time: 618
Sent message:'618'	 System time: 13:48:32	 Logical clock time: 619
Internal event	 System time: 13:48:32	 Logical clock time: 620
Sent message:'620'	 System time: 13:48:32	 Logical clock time: 621
Sent message:'621'	 System time: 13:48:32	 Logical clock time: 622
Sent message:'622'	 System time: 13:48:32	 Logical clock time: 623
Internal event	 System time: 13:48:32	 Logical clock time: 624
Internal event	 System time: 13:48:32	 Logical clock time: 625
Internal event	 System time: 13:48:32	 Logical clock time: 626
Internal event	 System time: 13:48:32	 Logical clock time: 627
Internal event	 System time: 13:48:32	 Logical clock time: 628
Sent message:'628'	 System time: 13:48:32	 Logical clock time: 629
Internal event	 System time: 13:48:32	 Logical clock time: 630
Sent message:'630'	 System time: 13:48:32	 Logical clock time: 631
Internal event	 System time: 13:48:32	 Logical clock time: 632
Internal event	 System time: 13:48:32	 Logical clock time: 633
Sent message:'633'	 System time: 13:48:32	 Logical clock time: 634
Sent message:'634'	 System time: 13:48:32	 Logical clock time: 635
Sent message:'635'	 System time: 13:48:33	 Logical clock time: 636
Internal event	 System time: 13:48:33	 Logical clock time: 637
Internal event	 System time: 13:48:33	 Logical clock time: 638
Received message	 System time: 13:48:33	 Logical clock time: 639
Internal event	 System time: 13:48:33	 Logical clock time: 640
Received message	 System time: 13:48:33	 Logical clock time: 641
Internal event	 System time: 13:48:33	 Logical clock time: 642
Sent message:'642'	 System time: 13:48:33	 Logical clock time: 643
Received message	 System time: 13:48:33	 Logical clock time: 644
Internal event	 System time: 13:48:33	 Logical clock time: 645
Internal event	 System time: 13:48:33	 Logical clock time: 646
Received message	 System time: 13:48:33	 Logical clock time: 647
Internal event	 System time: 13:48:33	 Logical clock time: 648
Sent message:'648'	 System time: 13:48:33	 Logical clock time: 649
Sent message:'649'	 System time: 13:48:33	 Logical clock time: 650
Sent message:'650'	 System time: 13:48:33	 Logical clock time: 651
Internal event	 System time: 13:48:33	 Logical clock time: 652
Sent message:'652'	 System time: 13:48:33	 Logical clock time: 653
Internal event	 System time: 13:48:34	 Logical clock time: 654
Received message	 System time: 13:48:34	 Logical clock time: 655
Sent message:'655'	 System time: 13:48:34	 Logical clock time: 656
Sent message:'656'	 System time: 13:48:34	 Logical clock time: 657
Sent message:'657'	 System time: 13:48:34	 Logical clock time: 658
Internal event	 System time: 13:48:34	 Logical clock time: 659
Internal event	 System time: 13:48:34	 Logical clock time: 660
Internal event	 System time: 13:48:34	 Logical clock time: 661
Internal event	 System time: 13:48:34	 Logical clock time: 662
Internal event	 System time: 13:48:34	 Logical clock time: 663
Internal event	 System time: 13:48:34	 Logical clock time: 664
Internal event	 System time: 13:48:34	 Logical clock time: 665
Sent message:'665'	 System time: 13:48:34	 Logical clock time: 666
Internal event	 System time: 13:48:34	 Logical clock time: 667
Internal event	 System time: 13:48:34	 Logical clock time: 668
Received message	 System time: 13:48:34	 Logical clock time: 669
Internal event	 System time: 13:48:34	 Logical clock time: 670
Received message	 System time: 13:48:34	 Logical clock time: 671
Internal event	 System time: 13:48:35	 Logical clock time: 672
Received message	 System time: 13:48:35	 Logical clock time: 673
Internal event	 System time: 13:48:35	 Logical clock time: 674
Internal event	 System time: 13:48:35	 Logical clock time: 675
Internal event	 System time: 13:48:35	 Logical clock time: 676
Received message	 System time: 13:48:35	 Logical clock time: 677
Sent message:'677'	 System time: 13:48:35	 Logical clock time: 678
Internal event	 System time: 13:48:35	 Logical clock time: 679
Internal event	 System time: 13:48:35	 Logical clock time: 680
Sent message:'680'	 System time: 13:48:35	 Logical clock time: 681
Sent message:'681'	 System time: 13:48:35	 Logical clock time: 682
Internal event	 System time: 13:48:35	 Logical clock time: 683
Internal event	 System time: 13:48:35	 Logical clock time: 684
Internal event	 System time: 13:48:35	 Logical clock time: 685
Received message	 System time: 13:48:35	 Logical clock time: 686
Received message	 System time: 13:48:35	 Logical clock time: 687
Internal event	 System time: 13:48:35	 Logical clock time: 688
Sent message:'688'	 System time: 13:48:35	 Logical clock time: 689
Sent message:'689'	 System time: 13:48:36	 Logical clock time: 690
Internal event	 System time: 13:48:36	 Logical clock time: 691
Internal event	 System time: 13:48:36	 Logical clock time: 692
Internal event	 System time: 13:48:36	 Logical clock time: 693
Sent message:'693'	 System time: 13:48:36	 Logical clock time: 694
Internal event	 System time: 13:48:36	 Logical clock time: 695
Internal event	 System time: 13:48:36	 Logical clock time: 696
Received message	 System time: 13:48:36	 Logical clock time: 697
Sent message:'697'	 System time: 13:48:36	 Logical clock time: 698
Sent message:'698'	 System time: 13:48:36	 Logical clock time: 699
Received message	 System time: 13:48:36	 Logical clock time: 700
Sent message:'700'	 System time: 13:48:36	 Logical clock time: 701
