Process 2 has a clock rate of 18

Sent message:'0'	 System time: 13:26:06	 Logical clock time: 1
Internal event	 System time: 13:27:35	 Logical clock time: 1477
Internal event	 System time: 13:27:35	 Logical clock time: 1478
Received message	 System time: 13:27:35	 Logical clock time: 1479
Internal event	 System time: 13:27:35	 Logical clock time: 1480
Sent message:'1480'	 System time: 13:27:35	 Logical clock time: 1481
Internal event	 System time: 13:27:36	 Logical clock time: 1482
Received message	 System time: 13:27:36	 Logical clock time: 1483
Received message	 System time: 13:27:36	 Logical clock time: 1484
Sent message:'1484'	 System time: 13:27:36	 Logical clock time: 1485
Internal event	 System time: 13:27:36	 Logical clock time: 1486
Received message	 System time: 13:27:36	 Logical clock time: 1487
Internal event	 System time: 13:27:36	 Logical clock time: 1488
Sent message:'1488'	 System time: 13:27:36	 Logical clock time: 1489
Sent message:'1489'	 System time: 13:27:36	 Logical clock time: 1490
Sent message:'1490'	 System time: 13:27:36	 Logical clock time: 1491
Internal event	 System time: 13:27:36	 Logical clock time: 1492
Internal event	 System time: 13:27:36	 Logical clock time: 1493
Sent message:'1493'	 System time: 13:27:36	 Logical clock time: 1494
Internal event	 System time: 13:27:36	 Logical clock time: 1495
Sent message:'1495'	 System time: 13:27:36	 Logical clock time: 1496
Sent message:'1496'	 System time: 13:27:36	 Logical clock time: 1497
Sent message:'1497'	 System time: 13:27:36	 Logical clock time: 1498
Sent message:'1498'	 System time: 13:27:37	 Logical clock time: 1499
Internal event	 System time: 13:27:37	 Logical clock time: 1500
Internal event	 System time: 13:27:37	 Logical clock time: 1501
Internal event	 System time: 13:27:37	 Logical clock time: 1502
Internal event	 System time: 13:27:37	 Logical clock time: 1503
Internal event	 System time: 13:27:37	 Logical clock time: 1504
Internal event	 System time: 13:27:37	 Logical clock time: 1505
Internal event	 System time: 13:27:37	 Logical clock time: 1506
Internal event	 System time: 13:27:37	 Logical clock time: 1507
Sent message:'1507'	 System time: 13:27:37	 Logical clock time: 1508
Internal event	 System time: 13:27:37	 Logical clock time: 1509
Internal event	 System time: 13:27:37	 Logical clock time: 1510
Internal event	 System time: 13:27:37	 Logical clock time: 1511
Internal event	 System time: 13:27:37	 Logical clock time: 1512
Internal event	 System time: 13:27:37	 Logical clock time: 1513
Sent message:'1513'	 System time: 13:27:37	 Logical clock time: 1514
Internal event	 System time: 13:27:38	 Logical clock time: 1515
Internal event	 System time: 13:27:38	 Logical clock time: 1516
Internal event	 System time: 13:27:38	 Logical clock time: 1517
Internal event	 System time: 13:27:38	 Logical clock time: 1518
Internal event	 System time: 13:27:38	 Logical clock time: 1519
Sent message:'1519'	 System time: 13:27:38	 Logical clock time: 1520
Internal event	 System time: 13:27:38	 Logical clock time: 1521
Internal event	 System time: 13:27:38	 Logical clock time: 1522
Internal event	 System time: 13:27:38	 Logical clock time: 1523
Sent message:'1523'	 System time: 13:27:38	 Logical clock time: 1524
Internal event	 System time: 13:27:38	 Logical clock time: 1525
Internal event	 System time: 13:27:38	 Logical clock time: 1526
Received message	 System time: 13:27:38	 Logical clock time: 1527
Internal event	 System time: 13:27:38	 Logical clock time: 1528
Internal event	 System time: 13:27:38	 Logical clock time: 1529
Internal event	 System time: 13:27:38	 Logical clock time: 1530
Internal event	 System time: 13:27:38	 Logical clock time: 1531
Internal event	 System time: 13:27:39	 Logical clock time: 1532
Internal event	 System time: 13:27:39	 Logical clock time: 1533
Internal event	 System time: 13:27:39	 Logical clock time: 1534
Sent message:'1534'	 System time: 13:27:39	 Logical clock time: 1535
Internal event	 System time: 13:27:39	 Logical clock time: 1536
Sent message:'1536'	 System time: 13:27:39	 Logical clock time: 1537
Internal event	 System time: 13:27:39	 Logical clock time: 1538
Sent message:'1538'	 System time: 13:27:39	 Logical clock time: 1539
Internal event	 System time: 13:27:39	 Logical clock time: 1540
Sent message:'1540'	 System time: 13:27:39	 Logical clock time: 1541
Sent message:'1541'	 System time: 13:27:39	 Logical clock time: 1542
Sent message:'1542'	 System time: 13:27:39	 Logical clock time: 1543
Internal event	 System time: 13:27:39	 Logical clock time: 1544
Internal event	 System time: 13:27:39	 Logical clock time: 1545
Internal event	 System time: 13:27:39	 Logical clock time: 1546
Received message	 System time: 13:27:39	 Logical clock time: 1547
Internal event	 System time: 13:27:40	 Logical clock time: 1548
Internal event	 System time: 13:27:40	 Logical clock time: 1549
Internal event	 System time: 13:27:40	 Logical clock time: 1550
Internal event	 System time: 13:27:40	 Logical clock time: 1551
Sent message:'1551'	 System time: 13:27:40	 Logical clock time: 1552
Internal event	 System time: 13:27:40	 Logical clock time: 1553
Internal event	 System time: 13:27:40	 Logical clock time: 1554
Received message	 System time: 13:27:40	 Logical clock time: 1555
Internal event	 System time: 13:27:40	 Logical clock time: 1556
Sent message:'1556'	 System time: 13:27:40	 Logical clock time: 1557
Internal event	 System time: 13:27:40	 Logical clock time: 1558
Internal event	 System time: 13:27:40	 Logical clock time: 1559
Sent message:'1559'	 System time: 13:27:40	 Logical clock time: 1560
Sent message:'1560'	 System time: 13:27:40	 Logical clock time: 1561
Internal event	 System time: 13:27:40	 Logical clock time: 1562
Internal event	 System time: 13:27:40	 Logical clock time: 1563
Sent message:'1563'	 System time: 13:27:40	 Logical clock time: 1564
Sent message:'1564'	 System time: 13:27:41	 Logical clock time: 1565
Sent message:'1565'	 System time: 13:27:41	 Logical clock time: 1566
Internal event	 System time: 13:27:41	 Logical clock time: 1567
Received message	 System time: 13:27:41	 Logical clock time: 1568
Sent message:'1568'	 System time: 13:27:41	 Logical clock time: 1569
Sent message:'1569'	 System time: 13:27:41	 Logical clock time: 1570
Internal event	 System time: 13:27:41	 Logical clock time: 1571
Sent message:'1571'	 System time: 13:27:41	 Logical clock time: 1572
Internal event	 System time: 13:27:41	 Logical clock time: 1573
Sent message:'1573'	 System time: 13:27:41	 Logical clock time: 1574
Internal event	 System time: 13:27:41	 Logical clock time: 1575
Internal event	 System time: 13:27:41	 Logical clock time: 1576
Internal event	 System time: 13:27:41	 Logical clock time: 1577
Internal event	 System time: 13:27:41	 Logical clock time: 1578
Sent message:'1578'	 System time: 13:27:41	 Logical clock time: 1579
Internal event	 System time: 13:27:41	 Logical clock time: 1580
Internal event	 System time: 13:27:41	 Logical clock time: 1581
Internal event	 System time: 13:27:42	 Logical clock time: 1582
Sent message:'1582'	 System time: 13:27:42	 Logical clock time: 1583
Sent message:'1583'	 System time: 13:27:42	 Logical clock time: 1584
Sent message:'1584'	 System time: 13:27:42	 Logical clock time: 1585
Internal event	 System time: 13:27:42	 Logical clock time: 1586
Internal event	 System time: 13:27:42	 Logical clock time: 1587
Internal event	 System time: 13:27:42	 Logical clock time: 1588
Internal event	 System time: 13:27:42	 Logical clock time: 1589
Sent message:'1589'	 System time: 13:27:42	 Logical clock time: 1590
Internal event	 System time: 13:27:42	 Logical clock time: 1591
Internal event	 System time: 13:27:42	 Logical clock time: 1592
Internal event	 System time: 13:27:42	 Logical clock time: 1593
Internal event	 System time: 13:27:42	 Logical clock time: 1594
Internal event	 System time: 13:27:42	 Logical clock time: 1595
Internal event	 System time: 13:27:42	 Logical clock time: 1596
Sent message:'1596'	 System time: 13:27:42	 Logical clock time: 1597
Internal event	 System time: 13:27:43	 Logical clock time: 1598
Internal event	 System time: 13:27:43	 Logical clock time: 1599
Received message	 System time: 13:27:43	 Logical clock time: 1600
Internal event	 System time: 13:27:43	 Logical clock time: 1601
Internal event	 System time: 13:27:43	 Logical clock time: 1602
Internal event	 System time: 13:27:43	 Logical clock time: 1603
Internal event	 System time: 13:27:43	 Logical clock time: 1604
Received message	 System time: 13:27:43	 Logical clock time: 1605
Sent message:'1605'	 System time: 13:27:43	 Logical clock time: 1606
Internal event	 System time: 13:27:43	 Logical clock time: 1607
Sent message:'1607'	 System time: 13:27:43	 Logical clock time: 1608
Internal event	 System time: 13:27:43	 Logical clock time: 1609
Internal event	 System time: 13:27:43	 Logical clock time: 1610
Internal event	 System time: 13:27:43	 Logical clock time: 1611
Internal event	 System time: 13:27:43	 Logical clock time: 1612
Received message	 System time: 13:27:43	 Logical clock time: 1613
Internal event	 System time: 13:27:43	 Logical clock time: 1614
Sent message:'1614'	 System time: 13:27:44	 Logical clock time: 1615
Internal event	 System time: 13:27:44	 Logical clock time: 1616
Sent message:'1616'	 System time: 13:27:44	 Logical clock time: 1617
Internal event	 System time: 13:27:44	 Logical clock time: 1618
Internal event	 System time: 13:27:44	 Logical clock time: 1619
Sent message:'1619'	 System time: 13:27:44	 Logical clock time: 1620
Internal event	 System time: 13:27:44	 Logical clock time: 1621
Sent message:'1621'	 System time: 13:27:44	 Logical clock time: 1622
Sent message:'1622'	 System time: 13:27:44	 Logical clock time: 1623
Internal event	 System time: 13:27:44	 Logical clock time: 1624
Internal event	 System time: 13:27:44	 Logical clock time: 1625
Internal event	 System time: 13:27:44	 Logical clock time: 1626
Sent message:'1626'	 System time: 13:27:44	 Logical clock time: 1627
Internal event	 System time: 13:27:44	 Logical clock time: 1628
Internal event	 System time: 13:27:44	 Logical clock time: 1629
Internal event	 System time: 13:27:44	 Logical clock time: 1630
Sent message:'1630'	 System time: 13:27:44	 Logical clock time: 1631
Internal event	 System time: 13:27:45	 Logical clock time: 1632
Internal event	 System time: 13:27:45	 Logical clock time: 1633
Internal event	 System time: 13:27:45	 Logical clock time: 1634
Internal event	 System time: 13:27:45	 Logical clock time: 1635
Received message	 System time: 13:27:45	 Logical clock time: 1636
Internal event	 System time: 13:27:45	 Logical clock time: 1637
Internal event	 System time: 13:27:45	 Logical clock time: 1638
Sent message:'1638'	 System time: 13:27:45	 Logical clock time: 1639
Sent message:'1639'	 System time: 13:27:45	 Logical clock time: 1640
Internal event	 System time: 13:27:45	 Logical clock time: 1641
Internal event	 System time: 13:27:45	 Logical clock time: 1642
Internal event	 System time: 13:27:45	 Logical clock time: 1643
Received message	 System time: 13:27:45	 Logical clock time: 1644
Internal event	 System time: 13:27:45	 Logical clock time: 1645
Sent message:'1645'	 System time: 13:27:45	 Logical clock time: 1646
Internal event	 System time: 13:27:45	 Logical clock time: 1647
Internal event	 System time: 13:27:46	 Logical clock time: 1648
Internal event	 System time: 13:27:46	 Logical clock time: 1649
Sent message:'1649'	 System time: 13:27:46	 Logical clock time: 1650
Sent message:'1650'	 System time: 13:27:46	 Logical clock time: 1651
Internal event	 System time: 13:27:46	 Logical clock time: 1652
Sent message:'1652'	 System time: 13:27:46	 Logical clock time: 1653
Internal event	 System time: 13:27:46	 Logical clock time: 1654
Sent message:'1654'	 System time: 13:27:46	 Logical clock time: 1655
Sent message:'1655'	 System time: 13:27:46	 Logical clock time: 1656
Internal event	 System time: 13:27:46	 Logical clock time: 1657
Internal event	 System time: 13:27:46	 Logical clock time: 1658
Internal event	 System time: 13:27:46	 Logical clock time: 1659
Internal event	 System time: 13:27:46	 Logical clock time: 1660
Sent message:'1660'	 System time: 13:27:46	 Logical clock time: 1661
Internal event	 System time: 13:27:46	 Logical clock time: 1662
Internal event	 System time: 13:27:46	 Logical clock time: 1663
Internal event	 System time: 13:27:47	 Logical clock time: 1664
Internal event	 System time: 13:27:47	 Logical clock time: 1665
Internal event	 System time: 13:27:47	 Logical clock time: 1666
Internal event	 System time: 13:27:47	 Logical clock time: 1667
Received message	 System time: 13:27:47	 Logical clock time: 1668
Internal event	 System time: 13:27:47	 Logical clock time: 1669
Internal event	 System time: 13:27:47	 Logical clock time: 1670
Received message	 System time: 13:27:47	 Logical clock time: 1671
Internal event	 System time: 13:27:47	 Logical clock time: 1672
Internal event	 System time: 13:27:47	 Logical clock time: 1673
Internal event	 System time: 13:27:47	 Logical clock time: 1674
Internal event	 System time: 13:27:47	 Logical clock time: 1675
Internal event	 System time: 13:27:47	 Logical clock time: 1676
Internal event	 System time: 13:27:47	 Logical clock time: 1677
Sent message:'1677'	 System time: 13:27:47	 Logical clock time: 1678
Sent message:'1678'	 System time: 13:27:47	 Logical clock time: 1679
Internal event	 System time: 13:27:47	 Logical clock time: 1680
Internal event	 System time: 13:27:48	 Logical clock time: 1681
Internal event	 System time: 13:27:48	 Logical clock time: 1682
Sent message:'1682'	 System time: 13:27:48	 Logical clock time: 1683
Internal event	 System time: 13:27:48	 Logical clock time: 1684
Internal event	 System time: 13:27:48	 Logical clock time: 1685
Internal event	 System time: 13:27:48	 Logical clock time: 1686
Received message	 System time: 13:27:48	 Logical clock time: 1687
Internal event	 System time: 13:27:48	 Logical clock time: 1688
Received message	 System time: 13:27:48	 Logical clock time: 1689
Received message	 System time: 13:27:48	 Logical clock time: 1690
Sent message:'1690'	 System time: 13:27:48	 Logical clock time: 1691
Internal event	 System time: 13:27:48	 Logical clock time: 1692
Internal event	 System time: 13:27:48	 Logical clock time: 1693
Received message	 System time: 13:27:48	 Logical clock time: 1694
Internal event	 System time: 13:27:48	 Logical clock time: 1695
Internal event	 System time: 13:27:48	 Logical clock time: 1696
Sent message:'1696'	 System time: 13:27:49	 Logical clock time: 1697
Internal event	 System time: 13:27:49	 Logical clock time: 1698
Received message	 System time: 13:27:49	 Logical clock time: 1699
Sent message:'1699'	 System time: 13:27:49	 Logical clock time: 1700
Sent message:'1700'	 System time: 13:27:49	 Logical clock time: 1701
Internal event	 System time: 13:27:49	 Logical clock time: 1702
Internal event	 System time: 13:27:49	 Logical clock time: 1703
Internal event	 System time: 13:27:49	 Logical clock time: 1704
Sent message:'1704'	 System time: 13:27:49	 Logical clock time: 1705
Internal event	 System time: 13:27:49	 Logical clock time: 1706
Sent message:'1706'	 System time: 13:27:49	 Logical clock time: 1707
Internal event	 System time: 13:27:49	 Logical clock time: 1708
Sent message:'1708'	 System time: 13:27:49	 Logical clock time: 1709
Sent message:'1709'	 System time: 13:27:49	 Logical clock time: 1710
Sent message:'1710'	 System time: 13:27:49	 Logical clock time: 1711
Internal event	 System time: 13:27:49	 Logical clock time: 1712
Internal event	 System time: 13:27:49	 Logical clock time: 1713
Internal event	 System time: 13:27:50	 Logical clock time: 1714
Internal event	 System time: 13:27:50	 Logical clock time: 1715
Sent message:'1715'	 System time: 13:27:50	 Logical clock time: 1716
Internal event	 System time: 13:27:50	 Logical clock time: 1717
Internal event	 System time: 13:27:50	 Logical clock time: 1718
Internal event	 System time: 13:27:50	 Logical clock time: 1719
Sent message:'1719'	 System time: 13:27:50	 Logical clock time: 1720
Internal event	 System time: 13:27:50	 Logical clock time: 1721
Internal event	 System time: 13:27:50	 Logical clock time: 1722
Sent message:'1722'	 System time: 13:27:50	 Logical clock time: 1723
Internal event	 System time: 13:27:50	 Logical clock time: 1724
Internal event	 System time: 13:27:50	 Logical clock time: 1725
Sent message:'1725'	 System time: 13:27:50	 Logical clock time: 1726
Internal event	 System time: 13:27:50	 Logical clock time: 1727
Sent message:'1727'	 System time: 13:27:50	 Logical clock time: 1728
Internal event	 System time: 13:27:50	 Logical clock time: 1729
Internal event	 System time: 13:27:51	 Logical clock time: 1730
Internal event	 System time: 13:27:51	 Logical clock time: 1731
Internal event	 System time: 13:27:51	 Logical clock time: 1732
Internal event	 System time: 13:27:51	 Logical clock time: 1733
Received message	 System time: 13:27:51	 Logical clock time: 1734
Internal event	 System time: 13:27:51	 Logical clock time: 1735
Internal event	 System time: 13:27:51	 Logical clock time: 1736
Received message	 System time: 13:27:51	 Logical clock time: 1737
Internal event	 System time: 13:27:51	 Logical clock time: 1738
Internal event	 System time: 13:27:51	 Logical clock time: 1739
Internal event	 System time: 13:27:51	 Logical clock time: 1740
Received message	 System time: 13:27:51	 Logical clock time: 1741
Internal event	 System time: 13:27:51	 Logical clock time: 1742
Internal event	 System time: 13:27:51	 Logical clock time: 1743
Sent message:'1743'	 System time: 13:27:51	 Logical clock time: 1744
Internal event	 System time: 13:27:51	 Logical clock time: 1745
Internal event	 System time: 13:27:52	 Logical clock time: 1746
Internal event	 System time: 13:27:52	 Logical clock time: 1747
Internal event	 System time: 13:27:52	 Logical clock time: 1748
Received message	 System time: 13:27:52	 Logical clock time: 1749
Internal event	 System time: 13:27:52	 Logical clock time: 1750
Internal event	 System time: 13:27:52	 Logical clock time: 1751
Sent message:'1751'	 System time: 13:27:52	 Logical clock time: 1752
Sent message:'1752'	 System time: 13:27:52	 Logical clock time: 1753
Internal event	 System time: 13:27:52	 Logical clock time: 1754
Internal event	 System time: 13:27:52	 Logical clock time: 1755
Internal event	 System time: 13:27:52	 Logical clock time: 1756
Sent message:'1756'	 System time: 13:27:52	 Logical clock time: 1757
Internal event	 System time: 13:27:52	 Logical clock time: 1758
Internal event	 System time: 13:27:52	 Logical clock time: 1759
Internal event	 System time: 13:27:52	 Logical clock time: 1760
Internal event	 System time: 13:27:52	 Logical clock time: 1761
Received message	 System time: 13:27:53	 Logical clock time: 1762
Sent message:'1762'	 System time: 13:27:53	 Logical clock time: 1763
Internal event	 System time: 13:27:53	 Logical clock time: 1764
Internal event	 System time: 13:27:53	 Logical clock time: 1765
Sent message:'1765'	 System time: 13:27:53	 Logical clock time: 1766
Internal event	 System time: 13:27:53	 Logical clock time: 1767
Sent message:'1767'	 System time: 13:27:53	 Logical clock time: 1768
Sent message:'1768'	 System time: 13:27:53	 Logical clock time: 1769
Sent message:'1769'	 System time: 13:27:53	 Logical clock time: 1770
Internal event	 System time: 13:27:53	 Logical clock time: 1771
Internal event	 System time: 13:27:53	 Logical clock time: 1772
Internal event	 System time: 13:27:53	 Logical clock time: 1773
Sent message:'1773'	 System time: 13:27:53	 Logical clock time: 1774
Internal event	 System time: 13:27:53	 Logical clock time: 1775
Internal event	 System time: 13:27:53	 Logical clock time: 1776
Internal event	 System time: 13:27:53	 Logical clock time: 1777
Sent message:'1777'	 System time: 13:27:53	 Logical clock time: 1778
Internal event	 System time: 13:27:54	 Logical clock time: 1779
Sent message:'1779'	 System time: 13:27:54	 Logical clock time: 1780
Internal event	 System time: 13:27:54	 Logical clock time: 1781
Internal event	 System time: 13:27:54	 Logical clock time: 1782
Internal event	 System time: 13:27:54	 Logical clock time: 1783
Internal event	 System time: 13:27:54	 Logical clock time: 1784
Internal event	 System time: 13:27:54	 Logical clock time: 1785
Sent message:'1785'	 System time: 13:27:54	 Logical clock time: 1786
Internal event	 System time: 13:27:54	 Logical clock time: 1787
Internal event	 System time: 13:27:54	 Logical clock time: 1788
Sent message:'1788'	 System time: 13:27:54	 Logical clock time: 1789
Internal event	 System time: 13:27:54	 Logical clock time: 1790
Received message	 System time: 13:27:54	 Logical clock time: 1791
Sent message:'1791'	 System time: 13:27:54	 Logical clock time: 1792
Internal event	 System time: 13:27:54	 Logical clock time: 1793
Internal event	 System time: 13:27:54	 Logical clock time: 1794
Sent message:'1794'	 System time: 13:27:55	 Logical clock time: 1795
Internal event	 System time: 13:27:55	 Logical clock time: 1796
Internal event	 System time: 13:27:55	 Logical clock time: 1797
Internal event	 System time: 13:27:55	 Logical clock time: 1798
Internal event	 System time: 13:27:55	 Logical clock time: 1799
Sent message:'1799'	 System time: 13:27:55	 Logical clock time: 1800
Sent message:'1800'	 System time: 13:27:55	 Logical clock time: 1801
Sent message:'1801'	 System time: 13:27:55	 Logical clock time: 1802
Sent message:'1802'	 System time: 13:27:55	 Logical clock time: 1803
Internal event	 System time: 13:27:55	 Logical clock time: 1804
Sent message:'1804'	 System time: 13:27:55	 Logical clock time: 1805
Internal event	 System time: 13:27:55	 Logical clock time: 1806
Sent message:'1806'	 System time: 13:27:55	 Logical clock time: 1807
Internal event	 System time: 13:27:55	 Logical clock time: 1808
Internal event	 System time: 13:27:55	 Logical clock time: 1809
Internal event	 System time: 13:27:55	 Logical clock time: 1810
Internal event	 System time: 13:27:55	 Logical clock time: 1811
Internal event	 System time: 13:27:56	 Logical clock time: 1812
Internal event	 System time: 13:27:56	 Logical clock time: 1813
Internal event	 System time: 13:27:56	 Logical clock time: 1814
Sent message:'1814'	 System time: 13:27:56	 Logical clock time: 1815
Received message	 System time: 13:27:56	 Logical clock time: 1816
Sent message:'1816'	 System time: 13:27:56	 Logical clock time: 1817
Internal event	 System time: 13:27:56	 Logical clock time: 1818
Sent message:'1818'	 System time: 13:27:56	 Logical clock time: 1819
Sent message:'1819'	 System time: 13:27:56	 Logical clock time: 1820
Internal event	 System time: 13:27:56	 Logical clock time: 1821
Sent message:'1821'	 System time: 13:27:56	 Logical clock time: 1822
Internal event	 System time: 13:27:56	 Logical clock time: 1823
Sent message:'1823'	 System time: 13:27:56	 Logical clock time: 1824
Sent message:'1824'	 System time: 13:27:56	 Logical clock time: 1825
Internal event	 System time: 13:27:56	 Logical clock time: 1826
Internal event	 System time: 13:27:56	 Logical clock time: 1827
Internal event	 System time: 13:27:56	 Logical clock time: 1828
Internal event	 System time: 13:27:57	 Logical clock time: 1829
Internal event	 System time: 13:27:57	 Logical clock time: 1830
Sent message:'1830'	 System time: 13:27:57	 Logical clock time: 1831
Internal event	 System time: 13:27:57	 Logical clock time: 1832
Internal event	 System time: 13:27:57	 Logical clock time: 1833
Internal event	 System time: 13:27:57	 Logical clock time: 1834
Received message	 System time: 13:27:57	 Logical clock time: 1835
Sent message:'1835'	 System time: 13:27:57	 Logical clock time: 1836
Sent message:'1836'	 System time: 13:27:57	 Logical clock time: 1837
Internal event	 System time: 13:27:57	 Logical clock time: 1838
Internal event	 System time: 13:27:57	 Logical clock time: 1839
Internal event	 System time: 13:27:57	 Logical clock time: 1840
Internal event	 System time: 13:27:57	 Logical clock time: 1841
Received message	 System time: 13:27:57	 Logical clock time: 1842
Sent message:'1842'	 System time: 13:27:57	 Logical clock time: 1843
Sent message:'1843'	 System time: 13:27:57	 Logical clock time: 1844
Internal event	 System time: 13:27:58	 Logical clock time: 1845
Sent message:'1845'	 System time: 13:27:58	 Logical clock time: 1846
Sent message:'1846'	 System time: 13:27:58	 Logical clock time: 1847
Internal event	 System time: 13:27:58	 Logical clock time: 1848
Internal event	 System time: 13:27:58	 Logical clock time: 1849
Internal event	 System time: 13:27:58	 Logical clock time: 1850
Internal event	 System time: 13:27:58	 Logical clock time: 1851
Sent message:'1851'	 System time: 13:27:58	 Logical clock time: 1852
Internal event	 System time: 13:27:58	 Logical clock time: 1853
Internal event	 System time: 13:27:58	 Logical clock time: 1854
Internal event	 System time: 13:27:58	 Logical clock time: 1855
Internal event	 System time: 13:27:58	 Logical clock time: 1856
Sent message:'1856'	 System time: 13:27:58	 Logical clock time: 1857
Internal event	 System time: 13:27:58	 Logical clock time: 1858
Sent message:'1858'	 System time: 13:27:58	 Logical clock time: 1859
Internal event	 System time: 13:27:58	 Logical clock time: 1860
Sent message:'1860'	 System time: 13:27:58	 Logical clock time: 1861
Internal event	 System time: 13:27:59	 Logical clock time: 1862
Internal event	 System time: 13:27:59	 Logical clock time: 1863
Sent message:'1863'	 System time: 13:27:59	 Logical clock time: 1864
Internal event	 System time: 13:27:59	 Logical clock time: 1865
Internal event	 System time: 13:27:59	 Logical clock time: 1866
Internal event	 System time: 13:27:59	 Logical clock time: 1867
Internal event	 System time: 13:27:59	 Logical clock time: 1868
Sent message:'1868'	 System time: 13:27:59	 Logical clock time: 1869
Internal event	 System time: 13:27:59	 Logical clock time: 1870
Sent message:'1870'	 System time: 13:27:59	 Logical clock time: 1871
Internal event	 System time: 13:27:59	 Logical clock time: 1872
Sent message:'1872'	 System time: 13:27:59	 Logical clock time: 1873
Sent message:'1873'	 System time: 13:27:59	 Logical clock time: 1874
Internal event	 System time: 13:27:59	 Logical clock time: 1875
Internal event	 System time: 13:27:59	 Logical clock time: 1876
Internal event	 System time: 13:27:59	 Logical clock time: 1877
Internal event	 System time: 13:28:00	 Logical clock time: 1878
Internal event	 System time: 13:28:00	 Logical clock time: 1879
Sent message:'1879'	 System time: 13:28:00	 Logical clock time: 1880
Internal event	 System time: 13:28:00	 Logical clock time: 1881
Internal event	 System time: 13:28:00	 Logical clock time: 1882
Sent message:'1882'	 System time: 13:28:00	 Logical clock time: 1883
Internal event	 System time: 13:28:00	 Logical clock time: 1884
Internal event	 System time: 13:28:00	 Logical clock time: 1885
Sent message:'1885'	 System time: 13:28:00	 Logical clock time: 1886
Sent message:'1886'	 System time: 13:28:00	 Logical clock time: 1887
Internal event	 System time: 13:28:00	 Logical clock time: 1888
Internal event	 System time: 13:28:00	 Logical clock time: 1889
Internal event	 System time: 13:28:00	 Logical clock time: 1890
Internal event	 System time: 13:28:00	 Logical clock time: 1891
Internal event	 System time: 13:28:00	 Logical clock time: 1892
Internal event	 System time: 13:28:00	 Logical clock time: 1893
Internal event	 System time: 13:28:00	 Logical clock time: 1894
Internal event	 System time: 13:28:01	 Logical clock time: 1895
Internal event	 System time: 13:28:01	 Logical clock time: 1896
Internal event	 System time: 13:28:01	 Logical clock time: 1897
Internal event	 System time: 13:28:01	 Logical clock time: 1898
Sent message:'1898'	 System time: 13:28:01	 Logical clock time: 1899
Internal event	 System time: 13:28:01	 Logical clock time: 1900
Internal event	 System time: 13:28:01	 Logical clock time: 1901
Internal event	 System time: 13:28:01	 Logical clock time: 1902
Internal event	 System time: 13:28:01	 Logical clock time: 1903
Internal event	 System time: 13:28:01	 Logical clock time: 1904
Sent message:'1904'	 System time: 13:28:01	 Logical clock time: 1905
Sent message:'1905'	 System time: 13:28:01	 Logical clock time: 1906
Sent message:'1906'	 System time: 13:28:01	 Logical clock time: 1907
Sent message:'1907'	 System time: 13:28:01	 Logical clock time: 1908
Internal event	 System time: 13:28:01	 Logical clock time: 1909
Sent message:'1909'	 System time: 13:28:01	 Logical clock time: 1910
Internal event	 System time: 13:28:02	 Logical clock time: 1911
Sent message:'1911'	 System time: 13:28:02	 Logical clock time: 1912
Received message	 System time: 13:28:02	 Logical clock time: 1913
Internal event	 System time: 13:28:02	 Logical clock time: 1914
Internal event	 System time: 13:28:02	 Logical clock time: 1915
Internal event	 System time: 13:28:02	 Logical clock time: 1916
Received message	 System time: 13:28:02	 Logical clock time: 1917
Internal event	 System time: 13:28:02	 Logical clock time: 1918
Internal event	 System time: 13:28:02	 Logical clock time: 1919
Received message	 System time: 13:28:02	 Logical clock time: 1920
Sent message:'1920'	 System time: 13:28:02	 Logical clock time: 1921
Internal event	 System time: 13:28:02	 Logical clock time: 1922
Internal event	 System time: 13:28:02	 Logical clock time: 1923
Received message	 System time: 13:28:02	 Logical clock time: 1924
Sent message:'1924'	 System time: 13:28:02	 Logical clock time: 1925
Internal event	 System time: 13:28:02	 Logical clock time: 1926
Internal event	 System time: 13:28:03	 Logical clock time: 1927
Internal event	 System time: 13:28:03	 Logical clock time: 1928
Sent message:'1928'	 System time: 13:28:03	 Logical clock time: 1929
Internal event	 System time: 13:28:03	 Logical clock time: 1930
Internal event	 System time: 13:28:03	 Logical clock time: 1931
Sent message:'1931'	 System time: 13:28:03	 Logical clock time: 1932
Internal event	 System time: 13:28:03	 Logical clock time: 1933
Internal event	 System time: 13:28:03	 Logical clock time: 1934
Internal event	 System time: 13:28:03	 Logical clock time: 1935
Internal event	 System time: 13:28:03	 Logical clock time: 1936
Received message	 System time: 13:28:03	 Logical clock time: 1937
Sent message:'1937'	 System time: 13:28:03	 Logical clock time: 1938
Internal event	 System time: 13:28:03	 Logical clock time: 1939
Internal event	 System time: 13:28:03	 Logical clock time: 1940
Internal event	 System time: 13:28:03	 Logical clock time: 1941
Internal event	 System time: 13:28:03	 Logical clock time: 1942
Internal event	 System time: 13:28:04	 Logical clock time: 1943
Sent message:'1943'	 System time: 13:28:04	 Logical clock time: 1944
Internal event	 System time: 13:28:04	 Logical clock time: 1945
Internal event	 System time: 13:28:04	 Logical clock time: 1946
Received message	 System time: 13:28:04	 Logical clock time: 1947
Sent message:'1947'	 System time: 13:28:04	 Logical clock time: 1948
Internal event	 System time: 13:28:04	 Logical clock time: 1949
Internal event	 System time: 13:28:04	 Logical clock time: 1950
Sent message:'1950'	 System time: 13:28:04	 Logical clock time: 1951
